 11 4013.911139 2.161E-30 5.126E-01.06390.333 4643.99910.56-.001370          1 0 1          1 0 0  9  5  5        8  3  6      432230807294713152    57.0   51.0
 11 4013.937910 9.755E-27 8.460E-03.05160.265 2124.95140.480.003620          0 0 1          0 0 0 12  6  6       12  4  9      534223807260713049    75.0   75.0
 11 4014.078144 3.030E-23 2.433E+01.04070.265 2124.95140.36-.013180          0 0 1          0 0 0 13  4 10       12  4  9      567521307260713049    81.0   75.0
 11 4014.137942 3.778E-30 1.826E+00.05580.333 4564.36660.52-.011690          1 2 0          0 2 0  9  6  4        8  5  3      432230807294713152    19.0   17.0
 11 4014.370494 3.977E-27 2.033E-03.06740.281 1998.99530.66-.017120          0 0 1          0 0 0 11  7  5       11  5  6      534223807260713049    69.0   69.0
 11 4014.389421 3.282E-28 1.918E+01.06060.250 4442.71300.56-.003870          0 1 1          0 1 0 14  6  8       13  6  7      434223807294713152    87.0   81.0
 11 4014.452525 3.636E-23 1.710E+01.07110.281 1998.99530.62-.004690          0 0 1          0 0 0 12  5  7       11  5  6      567522307260713049    75.0   69.0
 11 4014.542215 1.127E-29 1.813E+00.05440.333 4564.03480.51-.010950          1 2 0          0 2 0  9  6  3        8  5  4      432230807294713152    57.0   51.0
 11 4014.613307 9.918E-24 1.861E+01.01470.235 2327.9140-.06-.014620          0 0 1          0 0 0 15  2 14       14  2 13      466521807260713049    93.0   87.0
 11 4014.777192 1.001E-28 7.106E+00.02420.221 4283.30510.20-.006050          0 0 1          0 0 0 16 10  7       15 10  6      334233807260713049    33.0   31.0
 11 4014.789224 3.004E-28 7.109E+00.02420.221 4283.30750.20-.006050          0 0 1          0 0 0 16 10  6       15 10  5      434223807260713049    99.0   93.0
 11 4014.936075 1.688E-30 2.623E-01.03660.250 4643.87070.38-.008990          0 3 0          0 1 0 14  8  7       13  7  6      332230807294713152    87.0   81.0
 11 4015.012890 4.054E-30 2.114E+00.06860.315 4600.49730.610.001020          1 2 0          0 2 0 10  5  5        9  4  6      432230807294713152    21.0   19.0
 11 4015.386178 1.042E-22 2.490E+01.08350.381 1616.45310.71-.007010          0 0 1          0 0 0 11  4  7       10  4  6      567422307260213049    23.0   21.0
 11 4015.502556 2.691E-28 1.441E-02.07990.315 2690.59370.70-.000170          0 1 1          0 1 0  9  4  5        9  2  8      434223807294713152    19.0   19.0
 11 4015.549717 4.886E-24 2.751E+01.01470.235 2327.8838-.06-.014610          0 0 1          0 0 0 15  1 14       14  1 13      466521807260713049    31.0   29.0
 11 4015.564486 1.821E-29 5.648E-02.08400.412 3597.86610.68-.006420          1 0 1          0 2 0  4  3  1        4  3  2      734233807294713152    27.0   27.0
 11 4015.767997 2.106E-27 1.097E+00.06640.281 3441.03960.640.010820          0 3 0          0 1 0 12  6  7       11  3  8      434223807294713152    75.0   69.0
 11 4015.833808 2.759E-30 3.794E-02.08560.391 3719.49280.70-.004190          1 0 1          0 2 0  5  3  2        5  3  3      432230807294713152    11.0   11.0
 11 4015.855141 6.455E-24 2.636E+01.02660.250 2248.06450.20-.013400          0 0 1          0 0 0 14  3 12       13  3 11      466522807260713049    29.0   27.0
 11 4015.936349 1.191E-27 2.140E+01.07560.265 3959.25340.66-.006250          0 1 1          0 1 0 13  5  8       12  5  7      434223807294713152    27.0   25.0
 11 4015.970276 7.392E-27 2.850E-02.06540.265 2205.65280.60-.005210          1 0 0          0 0 0 12  7  5       12  4  8      434223807360713049    25.0   25.0
 11 4016.327401 2.339E-25 9.539E-04.08340.371  661.54890.74-.005410          1 0 0          0 0 0  6  6  0        6  3  3      564223807360713049    13.0   13.0
 11 4016.327502 6.185E-28 7.454E-01.09170.391 3478.98660.72-.001150          0 2 1          0 2 0  6  2  4        5  0  5      434223807294713152    39.0   33.0
 11 4016.553797 4.681E-30 1.445E+00.08610.352 4448.97060.71-.000200          0 0 2          0 0 1  8  3  5        7  1  6      432230807294713152    17.0   15.0
 11 4016.746582 4.772E-24 2.928E+01.01190.221 2358.3018-.14-.015220          0 0 1          0 0 0 16  1 16       15  1 15      464223807260713049    33.0   31.0
 11 4016.746673 1.220E-23 2.038E+01.04580.265 2275.37290.42-.011260          0 0 1          0 0 0 13  5  9       12  5  8      564223807260713049    81.0   75.0
 11 4016.746993 1.432E-23 2.929E+01.01190.221 2358.3016-.14-.015220          0 0 1          0 0 0 16  0 16       15  0 15      464223807260713049    99.0   93.0
 11 4016.814268 1.951E-23 2.642E+01.02570.250 2246.88480.17-.012360          0 0 1          0 0 0 14  2 12       13  2 11      466521807260713049    87.0   81.0
 11 4016.859702 3.757E-29 9.345E-02.08120.434 3500.63880.67-.011790          1 0 1          0 2 0  3  3  1        3  3  0      434223807294713152    21.0   21.0
 11 4017.035789 1.401E-22 2.674E+01.06510.338 1813.22340.57-.006700          0 0 1          0 0 0 12  3  9       11  3  8      567421307260213049    75.0   69.0
 11 4017.097926 4.241E-30 5.577E-02.05080.195 4174.28720.490.010280          1 0 0          0 0 0 17  8  9       17  5 12      332230807360713049   105.0  105.0
 11 4017.183109 1.329E-27 1.477E-03.09400.434 1739.48370.730.002260          1 1 0          0 1 0  4  4  0        3  1  3      434223807294713152     9.0    7.0
 11 4017.234232 1.250E-29 9.323E-02.08110.434 3500.51070.67-.009430          1 0 1          0 2 0  3  3  0        3  3  1      434233807294713152     7.0    7.0
 11 4017.308045 1.421E-29 7.078E-08.07810.371  757.78020.670.000000          0 2 0          0 0 0  8  6  2        6  4  2     q4322308079917122 0    17.0   13.0
 11 4017.621044 1.661E-29 2.986E-03.03480.195 3291.14830.40-.004950          0 2 0          0 0 0 17  4 13       17  1 16      434233807260713049   105.0  105.0
 11 4017.765837 2.196E-29 7.583E-08.07340.352  931.23710.650.000000          0 0 1          0 0 0  9  3  7        7  4  3     q5322308079917122 0    57.0   45.0
 11 4017.776724 7.769E-28 1.563E-06.08330.391  742.07630.690.000000          0 0 1          0 0 0  6  6  0        5  5  0     q5422308079917122 0    39.0   33.0
 11 4017.779537 2.590E-28 1.563E-06.08330.391  742.07300.690.000000          0 0 1          0 0 0  6  6  1        5  5  1     q4422308079917122 0    13.0   11.0
 11 4017.829522 2.113E-28 2.690E-03.07370.352 2572.13920.69-.009400          0 1 1          0 1 0  7  6  2        7  4  3      434233807294713152    45.0   45.0
 11 4017.869224 1.068E-29 5.252E+00.02050.208 4919.25220.15-.013760          0 0 1          0 0 0 17 11  7       16 11  6      434233807260713049   105.0   99.0
 11 4017.871775 3.558E-30 5.249E+00.02050.208 4919.25170.15-.013770          0 0 1          0 0 0 17 11  6       16 11  5      332230807260713049    35.0   33.0
 11 4017.907784 1.143E-28 7.402E-08.08330.391  508.81210.690.000000          1 0 0          0 0 0  6  5  2        5  3  2     q5322308079917122 0    39.0   33.0
 11 4018.007711 4.859E-24 9.133E+00.02810.235 2327.91400.25-.005110          0 2 0          0 0 0 15  3 12       14  2 13      467522807260713049    93.0   87.0
 11 4018.010685 1.225E-29 2.644E-05.05180.235 2327.91400.610.005100          0 2 0          0 0 0 13  7  6       14  2 13      434233807260713049    81.0   87.0
 11 4018.080080 5.566E-30 9.198E-09.07810.371  756.72480.670.000000          0 2 0          0 0 0  8  6  3        6  4  3     q4322308079917122 0    51.0   39.0
 11 4018.239742 1.540E-24 1.699E+01.05190.265 2437.50190.47-.006480          0 0 1          0 0 0 13  6  7       12  6  6      464223307260713049    27.0   25.0
 11 4018.428546 3.124E-26 2.584E+01.08420.281 3535.87050.72-.009550          0 1 1          0 1 0 12  4  8       11  4  7      464223807294713152    75.0   69.0
 11 4018.515358 1.786E-22 1.152E-01.08620.434  206.30140.70-.001450          0 0 1          0 0 0  4  4  1        3  2  2      564223307260713049     9.0    7.0
 11 4018.538963 1.024E-23 1.096E+00.04290.333 1411.64190.42-.012500          1 0 0          0 0 0  9  7  3        8  6  2      464223807360713049    19.0   17.0
 11 4018.569666 9.777E-25 6.058E-01.09170.391 1920.76660.72-.001150          0 1 1          0 1 0  6  2  4        5  0  5      464223307294713152    39.0   33.0
 11 4018.572147 3.068E-23 1.095E+00.04280.333 1411.61150.42-.012460          1 0 0          0 0 0  9  7  2        8  6  3      564223307360713049    57.0   51.0
 11 4018.620934 3.350E-29 7.457E-03.06070.315 2983.32310.56-.008360          0 1 1          0 1 0  9  6  3        9  4  6      434233807294713152    19.0   19.0
 11 4018.820182 4.936E-30 1.164E+00.07880.315 4436.94050.690.000710          1 2 0          0 2 0 10  4  6        9  3  7      432230807294713152    21.0   19.0
 11 4018.824679 3.313E-28 2.900E+01.01010.208 4564.1096-.18-.016060          0 1 1          0 1 0 17  2 16       16  2 15      434223807294713152   105.0   99.0
 11 4018.868286 2.643E-28 2.916E-03.06610.265 2437.50190.67-.009270          0 3 0          0 0 0 13  1 13       12  6  6      444233803260713049    27.0   25.0
 11 4018.868933 1.106E-28 2.904E+01.01000.208 4564.0861-.19-.015170          0 1 1          0 1 0 17  1 16       16  1 15      434233807294713152    35.0   33.0
 11 4018.900039 1.300E-28 3.085E+01.00820.195 4554.6524-.26-.017980          0 1 1          0 1 0 18  1 18       17  1 17      334233807294713152    37.0   35.0
 11 4018.900463 3.901E-28 3.085E+01.00840.195 4554.6522-.25-.016400          0 1 1          0 1 0 18  0 18       17  0 17      434223807294713152   111.0  105.0
 11 4018.933659 1.442E-29 1.366E-08.08330.391  326.62550.690.000000          0 0 1          0 0 0  5  4  1        5  1  5     q5222308079917122 0    11.0   11.0
 11 4019.165813 2.090E-30 1.792E-06.07810.371 2042.75340.670.000000          0 1 1          0 1 0  8  0  8        6  1  6     q4422308079917122 0    51.0   39.0
 11 4019.254714 1.632E-28 4.678E-03.06510.333 2764.69750.60-.009370          0 1 1          0 1 0  8  6  2        8  4  5      434233807294713152    51.0   51.0
 11 4019.361952 1.199E-28 5.010E-03.06380.298 2904.42840.620.011780          0 3 0          0 1 0 11  5  6       10  2  9      434233807294713152    69.0   63.0
 11 4019.388590 1.259E-25 1.397E+01.03590.250 2927.07520.33-.013590          0 0 1          0 0 0 14  7  8       13  7  7      464223807260713049    29.0   27.0
 11 4019.405375 4.516E-29 9.797E-03.05660.298 3224.54660.52-.006270          0 1 1          0 1 0 10  6  4       10  4  7      434233807294713152    63.0   63.0
 11 4019.446572 2.384E-28 5.978E-07.07340.352  842.35660.650.000000          0 0 1          0 0 0  8  4  4        7  3  4     q5422308079917122 0    51.0   45.0
 11 4019.463247 1.527E-26 5.358E-03.06930.281 1695.06860.660.006390          0 0 1          0 0 0 11  5  6       11  3  9      564223807260713049    23.0   23.0
 11 4019.466314 1.123E-21 2.163E-01.09200.412  224.83840.710.005800          0 0 1          0 0 0  5  3  3        4  1  4      566521307257713026    33.0   27.0
 11 4019.534870 1.351E-29 9.402E-09.07810.371  552.91140.670.000000          1 0 0          0 0 0  7  4  3        6  2  5     q5322308079917122 0    45.0   39.0
 11 4019.571126 3.445E-30 2.715E-02.08600.371 3864.96610.71-.001210          1 0 1          0 2 0  6  3  3        6  3  4      432230807294713152    39.0   39.0
 11 4019.584232 7.134E-30 7.011E-08.06460.315  920.21000.600.000000          0 0 1          0 0 0  9  2  7        9  1  9     q5322308079917122 0    19.0   19.0
 11 4019.650632 1.175E-30 1.875E-01.06400.391 4257.78670.57-.028220          0 0 2          1 0 0  6  5  1        5  4  2      732230807294713152    13.0   11.0
 11 4019.658366 3.884E-30 7.995E+00.07440.281 5144.40880.67-.011010          1 2 0          0 2 0 12  5  8       11  4  7      432230807294713152    75.0   69.0
 11 4019.682999 6.004E-23 2.669E+00.05800.315 1477.29740.55-.013620          1 0 0          0 0 0 10  6  5        9  5  4      567521307360713049    63.0   57.0
 11 4019.924031 1.333E-24 4.186E-04.08770.391  325.34790.710.001030          0 0 1          0 0 0  5  4  2        5  0  5      564223307260713049    33.0   33.0
 11 4020.132658 4.074E-28 9.566E-07.07810.371  602.77350.670.000000          1 0 0          0 0 0  8  2  6        6  2  4     q5322308079917122 0    17.0   13.0
 11 4020.251456 3.924E-28 2.759E+01.01650.221 4506.73380.01-.014740          0 1 1          0 1 0 16  2 14       15  2 13      434223807294713152    99.0   93.0
 11 4020.465298 6.228E-29 2.351E-03.06820.352 2569.50800.64-.008950          0 1 1          0 1 0  7  6  1        7  4  4      434233807294713152    15.0   15.0
 11 4020.546987 1.309E-28 2.772E+01.01730.221 4507.52270.04-.019380          0 1 1          0 1 0 16  3 14       15  3 13      434233807294713152    33.0   31.0
 11 4020.848188 3.078E-28 3.946E-07.07340.352  704.21410.650.000000          0 0 1          0 0 0  8  2  6        7  1  6     q5422308079917122 0    51.0   45.0
 11 4020.890910 4.332E-29 8.248E-04.07300.371 2399.16550.69-.008090          0 1 1          0 1 0  6  6  1        6  4  2      434233807294713152    13.0   13.0
 11 4021.066398 2.211E-27 1.384E-06.08870.412  275.49700.710.000000          0 0 1          0 0 0  6  2  5        4  1  3     q5422308079917122 0    13.0    9.0
 11 4021.083854 1.539E-22 3.063E-01.08300.355  542.90580.700.002790          1 0 0          0 0 0  7  4  4        6  1  5      567421307360213049    15.0   13.0
 11 4021.136633 1.895E-30 1.001E-01.06550.391 4256.24130.59-.029200          0 0 2          1 0 0  6  5  2        5  4  1      432230807294713152    39.0   33.0
 11 4021.188864 1.846E-24 6.925E-02.05950.315 1216.23130.580.001480          0 2 0          0 0 0 10  6  4        9  3  7      464223307260713049    21.0   19.0
 11 4021.192502 6.031E-28 2.637E+01.02920.235 4396.05140.23-.013550          0 1 1          0 1 0 15  4 12       14  4 11      434223807294713152    93.0   87.0
 11 4021.399200 3.166E-27 2.790E+01.04410.250 4052.81090.41-.008770          0 1 1          0 1 0 14  3 11       13  3 10      434223807294713152    87.0   81.0
 11 4021.440809 4.671E-26 2.655E-05.08830.371  447.25240.72-.000240          0 0 1          0 0 0  5  5  1        6  1  6      564223307260713049    33.0   39.0
 11 4021.603293 2.020E-26 5.869E-02.07990.371 2041.78060.660.001730          1 1 0          0 1 0  7  3  5        6  0  6      464223807294713152    15.0   13.0
 11 4021.638602 3.837E-25 1.427E+01.03830.250 2927.94120.35-.009560          0 0 1          0 0 0 14  7  7       13  7  6      464223307260713049    87.0   81.0
 11 4021.660248 1.340E-28 6.794E-03.07790.315 2904.67050.68-.004200          1 1 0          0 1 0  9  6  3        9  3  6      434233807294713152    57.0   57.0
 11 4021.675676 1.248E-28 7.893E-04.07140.371 2398.38150.68-.008170          0 1 1          0 1 0  6  6  0        6  4  3      434233807294713152    39.0   39.0
 11 4021.682899 5.904E-26 5.408E-02.08710.391 2000.86300.710.001880          1 1 0          0 1 0  6  4  3        5  1  4      464223307294713152    39.0   33.0
 11 4021.700253 3.078E-28 3.433E-03.07550.352 2318.53990.66-.000390          1 1 0          0 1 0  7  5  3        7  2  6      434223807294713152    15.0   15.0
 11 4021.836810 1.803E-28 8.578E-05.05410.265 1774.61630.580.008790          0 2 0          0 0 0 12  6  6       12  1 11      434233807260713049    25.0   25.0
 11 4021.844256 4.673E-30 1.370E-02.09220.391 3626.92230.73-.012920          1 0 1          0 2 0  5  2  4        5  2  3      432230807294713152    33.0   33.0
 11 4022.005132 5.046E-27 7.755E-01.02490.352 3109.91160.26-.014950          1 1 0          0 1 0  8  8  1        7  7  0      534223807294713152    51.0   45.0
 11 4022.005148 1.682E-27 7.755E-01.02490.352 3109.91160.26-.014950          1 1 0          0 1 0  8  8  0        7  7  1      534223807294713152    17.0   15.0
 11 4022.182492 1.566E-29 8.872E-09.08330.391  446.51070.690.000000          0 0 1          0 0 0  5  5  1        5  2  3     q5322308079917122 0    33.0   33.0
 11 4022.234525 1.750E-23 2.311E+00.05430.315 1474.98080.51-.009940          1 0 0          0 0 0 10  6  4        9  5  5      567522307360713049    21.0   19.0
 11 4022.543976 6.981E-29 1.918E+01.04140.235 4774.04390.39-.014160          0 1 1          0 1 0 15  6 10       14  6  9      434233807294713152    93.0   87.0
 11 4022.689457 4.813E-30 1.028E-02.05330.281 3487.39930.49-.001680          0 1 1          0 1 0 11  6  5       11  4  8      532230807294713152    23.0   23.0
 11 4022.692701 2.059E-25 1.128E-01.08950.434 1819.33510.72-.002460          0 1 1          0 1 0  4  4  0        3  2  1      464223307294713152    27.0   21.0
